Country,Year,cause,percentage
Taiwan,2004,Natural disasters (%),0
Taiwan,2004,Conflict (%),0
Taiwan,2004,Terrorism (%),0
Tajikistan,2004,Cardiovascular diseases (%),39.7
Tajikistan,2004,Cancers (%),7.4
Tajikistan,2004,Respiratory diseases (%),4
Tajikistan,2004,Diabetes (%),3.7
Tajikistan,2004,Dementia (%),1.1
Tajikistan,2004,Lower respiratory infections (%),11.3
Tajikistan,2004,Neonatal deaths (%),7.2
Tajikistan,2004,Diarrheal diseases (%),4.5
Tajikistan,2004,Road incidents (%),1.3
Tajikistan,2004,Liver disease (%),3
Tajikistan,2004,Tuberculosis (%),1.7
Tajikistan,2004,Kidney disease (%),1.3
Tajikistan,2004,Digestive diseases (%),1.3
Tajikistan,2004,HIV/AIDS (%),0.4
Tajikistan,2004,Suicide (%),0.7
Tajikistan,2004,Malaria (%),0
Tajikistan,2004,Homicide (%),0.6
Tajikistan,2004,Nutritional deficiencies (%),0.4
Tajikistan,2004,Meningitis (%),1.2
Tajikistan,2004,Protein-energy malnutrition (%),0.3
Tajikistan,2004,Drowning (%),2
Tajikistan,2004,Maternal deaths (%),0.2
Tajikistan,2004,Parkinson disease (%),0.2
Tajikistan,2004,Alcohol disorders (%),0.3
Tajikistan,2004,Intestinal infectious diseases (%),0
Tajikistan,2004,Drug disorders (%),0.3
Tajikistan,2004,Hepatitis (%),0.3
Tajikistan,2004,Fire (%),0.8
Tajikistan,2004,Heat-related (hot and cold exposure) (%),0.2
Tajikistan,2004,Natural disasters (%),0
Tajikistan,2004,Conflict (%),0
Tajikistan,2004,Terrorism (%),0
Tanzania,2004,Cardiovascular diseases (%),8.9
Tanzania,2004,Cancers (%),4.7
Tanzania,2004,Respiratory diseases (%),1.2
Tanzania,2004,Diabetes (%),2.3
Tanzania,2004,Dementia (%),0.6
Tanzania,2004,Lower respiratory infections (%),10.4
Tanzania,2004,Neonatal deaths (%),8.3
Tanzania,2004,Diarrheal diseases (%),6.8
Tanzania,2004,Road incidents (%),1.2
Tanzania,2004,Liver disease (%),1.2
Tanzania,2004,Tuberculosis (%),3.1
Tanzania,2004,Kidney disease (%),0.4
Tanzania,2004,Digestive diseases (%),1.6
Tanzania,2004,HIV/AIDS (%),25.1
Tanzania,2004,Suicide (%),0.5
Tanzania,2004,Malaria (%),8
Tanzania,2004,Homicide (%),0.7
Tanzania,2004,Nutritional deficiencies (%),3.4
Tanzania,2004,Meningitis (%),1.8
Tanzania,2004,Protein-energy malnutrition (%),3.2
Tanzania,2004,Drowning (%),0.5
Tanzania,2004,Maternal deaths (%),1.6
Tanzania,2004,Parkinson disease (%),0
Tanzania,2004,Alcohol disorders (%),0.1
Tanzania,2004,Intestinal infectious diseases (%),0.3
Tanzania,2004,Drug disorders (%),0
Tanzania,2004,Hepatitis (%),0.3
Tanzania,2004,Fire (%),0.4
Tanzania,2004,Heat-related (hot and cold exposure) (%),0
Tanzania,2004,Natural disasters (%),0
Tanzania,2004,Conflict (%),0
Tanzania,2004,Terrorism (%),0
Thailand,2004,Cardiovascular diseases (%),21.3
Thailand,2004,Cancers (%),18.7
Thailand,2004,Respiratory diseases (%),5.3
Thailand,2004,Diabetes (%),10
Thailand,2004,Dementia (%),4.2
Thailand,2004,Lower respiratory infections (%),4.8
Thailand,2004,Neonatal deaths (%),1
Thailand,2004,Diarrheal diseases (%),0.9
Thailand,2004,Road incidents (%),5.8
Thailand,2004,Liver disease (%),2.7
Thailand,2004,Tuberculosis (%),2.1
Thailand,2004,Kidney disease (%),3.9
Thailand,2004,Digestive diseases (%),1.9
Thailand,2004,HIV/AIDS (%),6.7
Thailand,2004,Suicide (%),2.2
Thailand,2004,Malaria (%),0
Thailand,2004,Homicide (%),1.6
Thailand,2004,Nutritional deficiencies (%),0.2
Thailand,2004,Meningitis (%),0.3
Thailand,2004,Protein-energy malnutrition (%),0.1
Thailand,2004,Drowning (%),1.4
Thailand,2004,Maternal deaths (%),0.1
Thailand,2004,Parkinson disease (%),0.3
Thailand,2004,Alcohol disorders (%),0.5
Thailand,2004,Intestinal infectious diseases (%),0.4
Thailand,2004,Drug disorders (%),0.1
Thailand,2004,Hepatitis (%),0.1
Thailand,2004,Fire (%),0.2
Thailand,2004,Heat-related (hot and cold exposure) (%),0
Thailand,2004,Natural disasters (%),2
Thailand,2004,Conflict (%),67
Thailand,2004,Terrorism (%),8
Timor,2004,Cardiovascular diseases (%),21.2
Timor,2004,Cancers (%),7.2
Timor,2004,Respiratory diseases (%),4.3
Timor,2004,Diabetes (%),3.5
Timor,2004,Dementia (%),1.3
Timor,2004,Lower respiratory infections (%),9.4
Timor,2004,Neonatal deaths (%),9.3
Timor,2004,Diarrheal diseases (%),11.3
Timor,2004,Road incidents (%),1.8
Timor,2004,Liver disease (%),1.5
Timor,2004,Tuberculosis (%),4.7
Timor,2004,Kidney disease (%),1.4
Timor,2004,Digestive diseases (%),2.3
Timor,2004,HIV/AIDS (%),2.6
Timor,2004,Suicide (%),1.2
Timor,2004,Malaria (%),0.3
Timor,2004,Homicide (%),0.5
Timor,2004,Nutritional deficiencies (%),0.6
Timor,2004,Meningitis (%),0.9
Timor,2004,Protein-energy malnutrition (%),0.6
Timor,2004,Drowning (%),1.5
Timor,2004,Maternal deaths (%),3
Timor,2004,Parkinson disease (%),0.1
Timor,2004,Alcohol disorders (%),0.1
Timor,2004,Intestinal infectious diseases (%),1.4
Timor,2004,Drug disorders (%),0.1
Timor,2004,Hepatitis (%),0.1
Timor,2004,Fire (%),0.4
Timor,2004,Heat-related (hot and cold exposure) (%),0
Timor,2004,Natural disasters (%),0
Timor,2004,Conflict (%),0
Timor,2004,Terrorism (%),0
Togo,2004,Cardiovascular diseases (%),10.8
Togo,2004,Cancers (%),4.9
Togo,2004,Respiratory diseases (%),1.7
Togo,2004,Diabetes (%),2.9
Togo,2004,Dementia (%),0.5
Togo,2004,Lower respiratory infections (%),8.8
Togo,2004,Neonatal deaths (%),8.9
Togo,2004,Diarrheal diseases (%),6.8
Togo,2004,Road incidents (%),1.4
Togo,2004,Liver disease (%),1.9
Togo,2004,Tuberculosis (%),3.9
Togo,2004,Kidney disease (%),0.7
Togo,2004,Digestive diseases (%),1.7
Togo,2004,HIV/AIDS (%),16.3
Togo,2004,Suicide (%),0.8
Togo,2004,Malaria (%),13.2
Togo,2004,Homicide (%),0.3
Togo,2004,Nutritional deficiencies (%),1.8
Togo,2004,Meningitis (%),2
Togo,2004,Protein-energy malnutrition (%),1.7
Togo,2004,Drowning (%),0.5
Togo,2004,Maternal deaths (%),1.6
Togo,2004,Parkinson disease (%),0
Togo,2004,Alcohol disorders (%),0.1
Togo,2004,Intestinal infectious diseases (%),0.4
Togo,2004,Drug disorders (%),0.1
Togo,2004,Hepatitis (%),0.3
Togo,2004,Fire (%),0.3
Togo,2004,Heat-related (hot and cold exposure) (%),0.1
Togo,2004,Natural disasters (%),0
Togo,2004,Conflict (%),23
Togo,2004,Terrorism (%),0
Tonga,2004,Cardiovascular diseases (%),24.1
Tonga,2004,Cancers (%),16.4
Tonga,2004,Respiratory diseases (%),6.3
Tonga,2004,Diabetes (%),17.6
Tonga,2004,Dementia (%),3.1
Tonga,2004,Lower respiratory infections (%),5.5
Tonga,2004,Neonatal deaths (%),4.5
Tonga,2004,Diarrheal diseases (%),0.6
Tonga,2004,Road incidents (%),2
Tonga,2004,Liver disease (%),1.7
Tonga,2004,Tuberculosis (%),0.3
Tonga,2004,Kidney disease (%),5
Tonga,2004,Digestive diseases (%),4
Tonga,2004,HIV/AIDS (%),0.3
Tonga,2004,Suicide (%),1
Tonga,2004,Malaria (%),0
Tonga,2004,Homicide (%),0.4
Tonga,2004,Nutritional deficiencies (%),0.9
Tonga,2004,Meningitis (%),1.4
Tonga,2004,Protein-energy malnutrition (%),0.5
Tonga,2004,Drowning (%),1.2
Tonga,2004,Maternal deaths (%),0.7
Tonga,2004,Parkinson disease (%),0.2
Tonga,2004,Alcohol disorders (%),0.1
Tonga,2004,Intestinal infectious diseases (%),0.2
Tonga,2004,Drug disorders (%),0.1
Tonga,2004,Hepatitis (%),1
Tonga,2004,Fire (%),0.6
Tonga,2004,Heat-related (hot and cold exposure) (%),0.1
Tonga,2004,Natural disasters (%),0
Tonga,2004,Conflict (%),0
Tonga,2004,Terrorism (%),0
Trinidad and Tobago,2004,Cardiovascular diseases (%),35.2
Trinidad and Tobago,2004,Cancers (%),14.5
Trinidad and Tobago,2004,Respiratory diseases (%),2.2
Trinidad and Tobago,2004,Diabetes (%),18.6
Trinidad and Tobago,2004,Dementia (%),2.6
Trinidad and Tobago,2004,Lower respiratory infections (%),2.9
Trinidad and Tobago,2004,Neonatal deaths (%),2.9
Trinidad and Tobago,2004,Diarrheal diseases (%),0.3
Trinidad and Tobago,2004,Road incidents (%),2.5
Trinidad and Tobago,2004,Liver disease (%),1.6
Trinidad and Tobago,2004,Tuberculosis (%),0.2
Trinidad and Tobago,2004,Kidney disease (%),3.2
Trinidad and Tobago,2004,Digestive diseases (%),2.4
Trinidad and Tobago,2004,HIV/AIDS (%),3.3
Trinidad and Tobago,2004,Suicide (%),1.8
Trinidad and Tobago,2004,Malaria (%),0
Trinidad and Tobago,2004,Homicide (%),2.5
Trinidad and Tobago,2004,Nutritional deficiencies (%),0.3
Trinidad and Tobago,2004,Meningitis (%),0.2
Trinidad and Tobago,2004,Protein-energy malnutrition (%),0.3
Trinidad and Tobago,2004,Drowning (%),0.6
Trinidad and Tobago,2004,Maternal deaths (%),0.1
Trinidad and Tobago,2004,Parkinson disease (%),0.2
Trinidad and Tobago,2004,Alcohol disorders (%),0.2
Trinidad and Tobago,2004,Intestinal infectious diseases (%),0
Trinidad and Tobago,2004,Drug disorders (%),0.1
Trinidad and Tobago,2004,Hepatitis (%),0.1
Trinidad and Tobago,2004,Fire (%),0.3
Trinidad and Tobago,2004,Heat-related (hot and cold exposure) (%),0
Trinidad and Tobago,2004,Natural disasters (%),0
Trinidad and Tobago,2004,Conflict (%),0
Trinidad and Tobago,2004,Terrorism (%),0
Tunisia,2004,Cardiovascular diseases (%),39.3
Tunisia,2004,Cancers (%),16.1
Tunisia,2004,Respiratory diseases (%),4
Tunisia,2004,Diabetes (%),8.7
Tunisia,2004,Dementia (%),5.8
Tunisia,2004,Lower respiratory infections (%),3.7
Tunisia,2004,Neonatal deaths (%),3.6
Tunisia,2004,Diarrheal diseases (%),0.3
Tunisia,2004,Road incidents (%),5.5
Tunisia,2004,Liver disease (%),1.9
Tunisia,2004,Tuberculosis (%),0.8
Tunisia,2004,Kidney disease (%),4.3
Tunisia,2004,Digestive diseases (%),1.3
Tunisia,2004,HIV/AIDS (%),0.1
Tunisia,2004,Suicide (%),0.8
Tunisia,2004,Malaria (%),0
Tunisia,2004,Homicide (%),0.2
Tunisia,2004,Nutritional deficiencies (%),0.1
Tunisia,2004,Meningitis (%),0.2
Tunisia,2004,Protein-energy malnutrition (%),0.1
Tunisia,2004,Drowning (%),0.5
Tunisia,2004,Maternal deaths (%),0.2
Tunisia,2004,Parkinson disease (%),0.4
Tunisia,2004,Alcohol disorders (%),0
Tunisia,2004,Intestinal infectious diseases (%),0.1
Tunisia,2004,Drug disorders (%),0.1
Tunisia,2004,Hepatitis (%),0.1
Tunisia,2004,Fire (%),0.4
Tunisia,2004,Heat-related (hot and cold exposure) (%),0.1
Tunisia,2004,Natural disasters (%),0
Tunisia,2004,Conflict (%),0
Tunisia,2004,Terrorism (%),0
Turkey,2004,Cardiovascular diseases (%),31.6
Turkey,2004,Cancers (%),20.8
Turkey,2004,Respiratory diseases (%),5.7
Turkey,2004,Diabetes (%),8.3
Turkey,2004,Dementia (%),7.7
Turkey,2004,Lower respiratory infections (%),2.7
Turkey,2004,Neonatal deaths (%),5.4
Turkey,2004,Diarrheal diseases (%),0.7
Turkey,2004,Road incidents (%),2.7
Turkey,2004,Liver disease (%),1.4
Turkey,2004,Tuberculosis (%),0.5
Turkey,2004,Kidney disease (%),2.7
Turkey,2004,Digestive diseases (%),1.4
Turkey,2004,HIV/AIDS (%),0
Turkey,2004,Suicide (%),0.8
Turkey,2004,Malaria (%),0
Turkey,2004,Homicide (%),0.6
Turkey,2004,Nutritional deficiencies (%),0.2
Turkey,2004,Meningitis (%),0.5
Turkey,2004,Protein-energy malnutrition (%),0.1
Turkey,2004,Drowning (%),0.4
Turkey,2004,Maternal deaths (%),0.1
Turkey,2004,Parkinson disease (%),0.4
Turkey,2004,Alcohol disorders (%),0.1
Turkey,2004,Intestinal infectious diseases (%),0.2
Turkey,2004,Drug disorders (%),0.1
Turkey,2004,Hepatitis (%),0.2
Turkey,2004,Fire (%),0.2
Turkey,2004,Heat-related (hot and cold exposure) (%),0
Turkey,2004,Natural disasters (%),0
Turkey,2004,Conflict (%),51
Turkey,2004,Terrorism (%),8
Turkmenistan,2004,Cardiovascular diseases (%),46.7
Turkmenistan,2004,Cancers (%),7.1
Turkmenistan,2004,Respiratory diseases (%),1.9
Turkmenistan,2004,Diabetes (%),4.2
Turkmenistan,2004,Dementia (%),1.1
Turkmenistan,2004,Lower respiratory infections (%),9
Turkmenistan,2004,Neonatal deaths (%),5.7
Turkmenistan,2004,Diarrheal diseases (%),1.6
Turkmenistan,2004,Road incidents (%),1.9
Turkmenistan,2004,Liver disease (%),4.7
Turkmenistan,2004,Tuberculosis (%),2.3
Turkmenistan,2004,Kidney disease (%),2
Turkmenistan,2004,Digestive diseases (%),1.1
Turkmenistan,2004,HIV/AIDS (%),0.7
Turkmenistan,2004,Suicide (%),1.7
Turkmenistan,2004,Malaria (%),0
Turkmenistan,2004,Homicide (%),0.8
Turkmenistan,2004,Nutritional deficiencies (%),0.1
Turkmenistan,2004,Meningitis (%),0.6
Turkmenistan,2004,Protein-energy malnutrition (%),0
Turkmenistan,2004,Drowning (%),1.7
Turkmenistan,2004,Maternal deaths (%),0.1
Turkmenistan,2004,Parkinson disease (%),0.2
Turkmenistan,2004,Alcohol disorders (%),0.3
Turkmenistan,2004,Intestinal infectious diseases (%),0
Turkmenistan,2004,Drug disorders (%),0.2
Turkmenistan,2004,Hepatitis (%),0.3
Turkmenistan,2004,Fire (%),0.9
Turkmenistan,2004,Heat-related (hot and cold exposure) (%),0.1
Turkmenistan,2004,Natural disasters (%),0
Turkmenistan,2004,Conflict (%),0
Turkmenistan,2004,Terrorism (%),0
Uganda,2004,Cardiovascular diseases (%),7.3
Uganda,2004,Cancers (%),4.7
Uganda,2004,Respiratory diseases (%),1.3
Uganda,2004,Diabetes (%),2
Uganda,2004,Dementia (%),0.4
Uganda,2004,Lower respiratory infections (%),6.7
Uganda,2004,Neonatal deaths (%),9.3
Uganda,2004,Diarrheal diseases (%),4.5
Uganda,2004,Road incidents (%),1.2
Uganda,2004,Liver disease (%),1
Uganda,2004,Tuberculosis (%),6.7
Uganda,2004,Kidney disease (%),0.4
Uganda,2004,Digestive diseases (%),1.5
Uganda,2004,HIV/AIDS (%),20.5
Uganda,2004,Suicide (%),0.8
Uganda,2004,Malaria (%),18.1
Uganda,2004,Homicide (%),0.5
Uganda,2004,Nutritional deficiencies (%),2
Uganda,2004,Meningitis (%),2.1
Uganda,2004,Protein-energy malnutrition (%),1.9
Uganda,2004,Drowning (%),0.5
Uganda,2004,Maternal deaths (%),1
Uganda,2004,Parkinson disease (%),0
Uganda,2004,Alcohol disorders (%),0.1
Uganda,2004,Intestinal infectious diseases (%),0.2
Uganda,2004,Drug disorders (%),0
Uganda,2004,Hepatitis (%),0.2
Uganda,2004,Fire (%),0.4
Uganda,2004,Heat-related (hot and cold exposure) (%),0
Uganda,2004,Natural disasters (%),0
Uganda,2004,Conflict (%),507
Uganda,2004,Terrorism (%),55
Ukraine,2004,Cardiovascular diseases (%),62.6
Ukraine,2004,Cancers (%),13.1
Ukraine,2004,Respiratory diseases (%),3.3
Ukraine,2004,Diabetes (%),1.1
Ukraine,2004,Dementia (%),2
Ukraine,2004,Lower respiratory infections (%),1.1
Ukraine,2004,Neonatal deaths (%),0.4
Ukraine,2004,Diarrheal diseases (%),0
Ukraine,2004,Road incidents (%),1.5
Ukraine,2004,Liver disease (%),2.6
Ukraine,2004,Tuberculosis (%),0.9
Ukraine,2004,Kidney disease (%),0.3
Ukraine,2004,Digestive diseases (%),1.2
Ukraine,2004,HIV/AIDS (%),0.6
Ukraine,2004,Suicide (%),2.1
Ukraine,2004,Malaria (%),0
Ukraine,2004,Homicide (%),0.8
Ukraine,2004,Nutritional deficiencies (%),0
Ukraine,2004,Meningitis (%),0.1
Ukraine,2004,Protein-energy malnutrition (%),0
Ukraine,2004,Drowning (%),0.9
Ukraine,2004,Maternal deaths (%),0
Ukraine,2004,Parkinson disease (%),0.3
Ukraine,2004,Alcohol disorders (%),1.3
Ukraine,2004,Intestinal infectious diseases (%),0
Ukraine,2004,Drug disorders (%),0.4
Ukraine,2004,Hepatitis (%),0
Ukraine,2004,Fire (%),0.5
Ukraine,2004,Heat-related (hot and cold exposure) (%),0.1
Ukraine,2004,Natural disasters (%),0
Ukraine,2004,Conflict (%),0
Ukraine,2004,Terrorism (%),0
United Arab Emirates,2004,Cardiovascular diseases (%),30.7
United Arab Emirates,2004,Cancers (%),11.1
United Arab Emirates,2004,Respiratory diseases (%),4.8
United Arab Emirates,2004,Diabetes (%),7.9
United Arab Emirates,2004,Dementia (%),1.4
United Arab Emirates,2004,Lower respiratory infections (%),2.1
United Arab Emirates,2004,Neonatal deaths (%),2.5
United Arab Emirates,2004,Diarrheal diseases (%),0.2
United Arab Emirates,2004,Road incidents (%),15.7
United Arab Emirates,2004,Liver disease (%),1.3
United Arab Emirates,2004,Tuberculosis (%),0.4
United Arab Emirates,2004,Kidney disease (%),3.7
United Arab Emirates,2004,Digestive diseases (%),1
United Arab Emirates,2004,HIV/AIDS (%),0.3
United Arab Emirates,2004,Suicide (%),2.6
United Arab Emirates,2004,Malaria (%),0
United Arab Emirates,2004,Homicide (%),0.6
United Arab Emirates,2004,Nutritional deficiencies (%),0.2
United Arab Emirates,2004,Meningitis (%),0.7
United Arab Emirates,2004,Protein-energy malnutrition (%),0.1
United Arab Emirates,2004,Drowning (%),0.8
United Arab Emirates,2004,Maternal deaths (%),0.1
United Arab Emirates,2004,Parkinson disease (%),0.1
United Arab Emirates,2004,Alcohol disorders (%),0.2
United Arab Emirates,2004,Intestinal infectious diseases (%),0.2
United Arab Emirates,2004,Drug disorders (%),0.6
United Arab Emirates,2004,Hepatitis (%),0.1
United Arab Emirates,2004,Fire (%),0.8
United Arab Emirates,2004,Heat-related (hot and cold exposure) (%),0.2
United Arab Emirates,2004,Natural disasters (%),0
United Arab Emirates,2004,Conflict (%),0
United Arab Emirates,2004,Terrorism (%),0
United Kingdom,2004,Cardiovascular diseases (%),36.3
United Kingdom,2004,Cancers (%),27.1
United Kingdom,2004,Respiratory diseases (%),7.1
United Kingdom,2004,Diabetes (%),3.5
United Kingdom,2004,Dementia (%),7.9
United Kingdom,2004,Lower respiratory infections (%),6.1
United Kingdom,2004,Neonatal deaths (%),0.3
United Kingdom,2004,Diarrheal diseases (%),0.3
United Kingdom,2004,Road incidents (%),0.7
United Kingdom,2004,Liver disease (%),1.5
United Kingdom,2004,Tuberculosis (%),0.1
United Kingdom,2004,Kidney disease (%),0.9
United Kingdom,2004,Digestive diseases (%),3
United Kingdom,2004,HIV/AIDS (%),0
United Kingdom,2004,Suicide (%),0.9
United Kingdom,2004,Malaria (%),0
United Kingdom,2004,Homicide (%),0.1
United Kingdom,2004,Nutritional deficiencies (%),0
United Kingdom,2004,Meningitis (%),0.1
United Kingdom,2004,Protein-energy malnutrition (%),0
United Kingdom,2004,Drowning (%),0.1
United Kingdom,2004,Maternal deaths (%),0
United Kingdom,2004,Parkinson disease (%),0.7
United Kingdom,2004,Alcohol disorders (%),0.2
United Kingdom,2004,Intestinal infectious diseases (%),0
United Kingdom,2004,Drug disorders (%),0.3
United Kingdom,2004,Hepatitis (%),0
United Kingdom,2004,Fire (%),0.1
United Kingdom,2004,Heat-related (hot and cold exposure) (%),0.1
United Kingdom,2004,Natural disasters (%),0
United Kingdom,2004,Conflict (%),4
United Kingdom,2004,Terrorism (%),0
United States,2004,Cardiovascular diseases (%),35.8
United States,2004,Cancers (%),24.1
United States,2004,Respiratory diseases (%),6.3
United States,2004,Diabetes (%),6.9
United States,2004,Dementia (%),7.3
United States,2004,Lower respiratory infections (%),3.2
United States,2004,Neonatal deaths (%),0.6
United States,2004,Diarrheal diseases (%),0.2
United States,2004,Road incidents (%),2
United States,2004,Liver disease (%),1.9
United States,2004,Tuberculosis (%),0
United States,2004,Kidney disease (%),2.3
United States,2004,Digestive diseases (%),1.8
United States,2004,HIV/AIDS (%),0.6
United States,2004,Suicide (%),1.6
United States,2004,Malaria (%),0
United States,2004,Homicide (%),0.8
United States,2004,Nutritional deficiencies (%),0.2
United States,2004,Meningitis (%),0.1
United States,2004,Protein-energy malnutrition (%),0.1
United States,2004,Drowning (%),0.2
United States,2004,Maternal deaths (%),0
United States,2004,Parkinson disease (%),0.8
United States,2004,Alcohol disorders (%),0.4
United States,2004,Intestinal infectious diseases (%),0
United States,2004,Drug disorders (%),0.9
United States,2004,Hepatitis (%),0.1
United States,2004,Fire (%),0.2
United States,2004,Heat-related (hot and cold exposure) (%),0.1
United States,2004,Natural disasters (%),0
United States,2004,Conflict (%),32
United States,2004,Terrorism (%),0
United States Virgin Islands,2004,Cardiovascular diseases (%),38.2
United States Virgin Islands,2004,Cancers (%),22.3
United States Virgin Islands,2004,Respiratory diseases (%),2.4
United States Virgin Islands,2004,Diabetes (%),10.7
United States Virgin Islands,2004,Dementia (%),3.2
United States Virgin Islands,2004,Lower respiratory infections (%),2.7
United States Virgin Islands,2004,Neonatal deaths (%),1
United States Virgin Islands,2004,Diarrheal diseases (%),0.1
United States Virgin Islands,2004,Road incidents (%),1.7
United States Virgin Islands,2004,Liver disease (%),2.8
United States Virgin Islands,2004,Tuberculosis (%),0.1
United States Virgin Islands,2004,Kidney disease (%),3.2
United States Virgin Islands,2004,Digestive diseases (%),1.9
United States Virgin Islands,2004,HIV/AIDS (%),1.8
United States Virgin Islands,2004,Suicide (%),0.8
United States Virgin Islands,2004,Malaria (%),0
United States Virgin Islands,2004,Homicide (%),3
United States Virgin Islands,2004,Nutritional deficiencies (%),0.4
United States Virgin Islands,2004,Meningitis (%),0.1
United States Virgin Islands,2004,Protein-energy malnutrition (%),0.3
United States Virgin Islands,2004,Drowning (%),0.6
United States Virgin Islands,2004,Maternal deaths (%),0
United States Virgin Islands,2004,Parkinson disease (%),0.3
United States Virgin Islands,2004,Alcohol disorders (%),0.9
United States Virgin Islands,2004,Intestinal infectious diseases (%),0
United States Virgin Islands,2004,Drug disorders (%),0.3
United States Virgin Islands,2004,Hepatitis (%),0.1
United States Virgin Islands,2004,Fire (%),0.2
United States Virgin Islands,2004,Heat-related (hot and cold exposure) (%),0.1
United States Virgin Islands,2004,Natural disasters (%),0
United States Virgin Islands,2004,Conflict (%),0
United States Virgin Islands,2004,Terrorism (%),0
Uruguay,2004,Cardiovascular diseases (%),34.6
Uruguay,2004,Cancers (%),27.2
Uruguay,2004,Respiratory diseases (%),6.2
