Country,Year,cause,percentage
Tonga,1991,Drowning (%),1.2
Tonga,1991,Maternal deaths (%),0.9
Tonga,1991,Parkinson disease (%),0.1
Tonga,1991,Alcohol disorders (%),0.1
Tonga,1991,Intestinal infectious diseases (%),0.4
Tonga,1991,Drug disorders (%),0.1
Tonga,1991,Hepatitis (%),1.1
Tonga,1991,Fire (%),0.7
Tonga,1991,Heat-related (hot and cold exposure) (%),0.1
Tonga,1991,Natural disasters (%),0
Tonga,1991,Conflict (%),0
Tonga,1991,Terrorism (%),0
Trinidad and Tobago,1991,Cardiovascular diseases (%),38.8
Trinidad and Tobago,1991,Cancers (%),13.5
Trinidad and Tobago,1991,Respiratory diseases (%),2.6
Trinidad and Tobago,1991,Diabetes (%),15.6
Trinidad and Tobago,1991,Dementia (%),2.1
Trinidad and Tobago,1991,Lower respiratory infections (%),3.8
Trinidad and Tobago,1991,Neonatal deaths (%),4.3
Trinidad and Tobago,1991,Diarrheal diseases (%),0.6
Trinidad and Tobago,1991,Road incidents (%),2.1
Trinidad and Tobago,1991,Liver disease (%),1.5
Trinidad and Tobago,1991,Tuberculosis (%),0.3
Trinidad and Tobago,1991,Kidney disease (%),2.3
Trinidad and Tobago,1991,Digestive diseases (%),2.2
Trinidad and Tobago,1991,HIV/AIDS (%),1.4
Trinidad and Tobago,1991,Suicide (%),1.8
Trinidad and Tobago,1991,Malaria (%),0
Trinidad and Tobago,1991,Homicide (%),1.6
Trinidad and Tobago,1991,Nutritional deficiencies (%),0.6
Trinidad and Tobago,1991,Meningitis (%),0.4
Trinidad and Tobago,1991,Protein-energy malnutrition (%),0.6
Trinidad and Tobago,1991,Drowning (%),1
Trinidad and Tobago,1991,Maternal deaths (%),0.2
Trinidad and Tobago,1991,Parkinson disease (%),0.2
Trinidad and Tobago,1991,Alcohol disorders (%),0.2
Trinidad and Tobago,1991,Intestinal infectious diseases (%),0
Trinidad and Tobago,1991,Drug disorders (%),0
Trinidad and Tobago,1991,Hepatitis (%),0.1
Trinidad and Tobago,1991,Fire (%),0.4
Trinidad and Tobago,1991,Heat-related (hot and cold exposure) (%),0
Trinidad and Tobago,1991,Natural disasters (%),0
Trinidad and Tobago,1991,Conflict (%),0
Trinidad and Tobago,1991,Terrorism (%),0
Tunisia,1991,Cardiovascular diseases (%),33.2
Tunisia,1991,Cancers (%),13
Tunisia,1991,Respiratory diseases (%),3.6
Tunisia,1991,Diabetes (%),6.9
Tunisia,1991,Dementia (%),3.3
Tunisia,1991,Lower respiratory infections (%),5
Tunisia,1991,Neonatal deaths (%),8.5
Tunisia,1991,Diarrheal diseases (%),0.7
Tunisia,1991,Road incidents (%),5.9
Tunisia,1991,Liver disease (%),1.5
Tunisia,1991,Tuberculosis (%),1.4
Tunisia,1991,Kidney disease (%),3.3
Tunisia,1991,Digestive diseases (%),1.3
Tunisia,1991,HIV/AIDS (%),0
Tunisia,1991,Suicide (%),0.6
Tunisia,1991,Malaria (%),0
Tunisia,1991,Homicide (%),0.2
Tunisia,1991,Nutritional deficiencies (%),0.1
Tunisia,1991,Meningitis (%),0.4
Tunisia,1991,Protein-energy malnutrition (%),0.1
Tunisia,1991,Drowning (%),0.8
Tunisia,1991,Maternal deaths (%),0.4
Tunisia,1991,Parkinson disease (%),0.2
Tunisia,1991,Alcohol disorders (%),0
Tunisia,1991,Intestinal infectious diseases (%),0.1
Tunisia,1991,Drug disorders (%),0.1
Tunisia,1991,Hepatitis (%),0.2
Tunisia,1991,Fire (%),0.6
Tunisia,1991,Heat-related (hot and cold exposure) (%),0.1
Tunisia,1991,Natural disasters (%),0
Tunisia,1991,Conflict (%),0
Tunisia,1991,Terrorism (%),9
Turkey,1991,Cardiovascular diseases (%),29.3
Turkey,1991,Cancers (%),15.3
Turkey,1991,Respiratory diseases (%),4.7
Turkey,1991,Diabetes (%),7.4
Turkey,1991,Dementia (%),5
Turkey,1991,Lower respiratory infections (%),6.3
Turkey,1991,Neonatal deaths (%),7.7
Turkey,1991,Diarrheal diseases (%),2.6
Turkey,1991,Road incidents (%),2.8
Turkey,1991,Liver disease (%),1.3
Turkey,1991,Tuberculosis (%),1.4
Turkey,1991,Kidney disease (%),2.2
Turkey,1991,Digestive diseases (%),1.6
Turkey,1991,HIV/AIDS (%),0
Turkey,1991,Suicide (%),0.6
Turkey,1991,Malaria (%),0
Turkey,1991,Homicide (%),0.5
Turkey,1991,Nutritional deficiencies (%),0.2
Turkey,1991,Meningitis (%),1.3
Turkey,1991,Protein-energy malnutrition (%),0.2
Turkey,1991,Drowning (%),0.6
Turkey,1991,Maternal deaths (%),0.3
Turkey,1991,Parkinson disease (%),0.2
Turkey,1991,Alcohol disorders (%),0.1
Turkey,1991,Intestinal infectious diseases (%),0.2
Turkey,1991,Drug disorders (%),0.1
Turkey,1991,Hepatitis (%),0.2
Turkey,1991,Fire (%),0.2
Turkey,1991,Heat-related (hot and cold exposure) (%),0.1
Turkey,1991,Natural disasters (%),0
Turkey,1991,Conflict (%),11
Turkey,1991,Terrorism (%),87
Turkmenistan,1991,Cardiovascular diseases (%),35.6
Turkmenistan,1991,Cancers (%),8.1
Turkmenistan,1991,Respiratory diseases (%),3.2
Turkmenistan,1991,Diabetes (%),2.1
Turkmenistan,1991,Dementia (%),1
Turkmenistan,1991,Lower respiratory infections (%),18
Turkmenistan,1991,Neonatal deaths (%),7.7
Turkmenistan,1991,Diarrheal diseases (%),4.3
Turkmenistan,1991,Road incidents (%),2.3
Turkmenistan,1991,Liver disease (%),2.6
Turkmenistan,1991,Tuberculosis (%),1.3
Turkmenistan,1991,Kidney disease (%),0.8
Turkmenistan,1991,Digestive diseases (%),1.2
Turkmenistan,1991,HIV/AIDS (%),0.4
Turkmenistan,1991,Suicide (%),1
Turkmenistan,1991,Malaria (%),0
Turkmenistan,1991,Homicide (%),0.7
Turkmenistan,1991,Nutritional deficiencies (%),0.2
Turkmenistan,1991,Meningitis (%),0.9
Turkmenistan,1991,Protein-energy malnutrition (%),0.1
Turkmenistan,1991,Drowning (%),2.2
Turkmenistan,1991,Maternal deaths (%),0.3
Turkmenistan,1991,Parkinson disease (%),0.1
Turkmenistan,1991,Alcohol disorders (%),0.2
Turkmenistan,1991,Intestinal infectious diseases (%),0
Turkmenistan,1991,Drug disorders (%),0.1
Turkmenistan,1991,Hepatitis (%),0.7
Turkmenistan,1991,Fire (%),0.9
Turkmenistan,1991,Heat-related (hot and cold exposure) (%),0.1
Turkmenistan,1991,Natural disasters (%),0
Turkmenistan,1991,Conflict (%),0
Turkmenistan,1991,Terrorism (%),0
Uganda,1991,Cardiovascular diseases (%),7.2
Uganda,1991,Cancers (%),3.9
Uganda,1991,Respiratory diseases (%),1.5
Uganda,1991,Diabetes (%),1.9
Uganda,1991,Dementia (%),0.3
Uganda,1991,Lower respiratory infections (%),8.2
Uganda,1991,Neonatal deaths (%),8.7
Uganda,1991,Diarrheal diseases (%),6.1
Uganda,1991,Road incidents (%),1
Uganda,1991,Liver disease (%),1
Uganda,1991,Tuberculosis (%),3.7
Uganda,1991,Kidney disease (%),0.4
Uganda,1991,Digestive diseases (%),1.4
Uganda,1991,HIV/AIDS (%),15.6
Uganda,1991,Suicide (%),0.6
Uganda,1991,Malaria (%),18.9
Uganda,1991,Homicide (%),0.4
Uganda,1991,Nutritional deficiencies (%),2.8
Uganda,1991,Meningitis (%),2.5
Uganda,1991,Protein-energy malnutrition (%),2.6
Uganda,1991,Drowning (%),0.5
Uganda,1991,Maternal deaths (%),1
Uganda,1991,Parkinson disease (%),0
Uganda,1991,Alcohol disorders (%),0.1
Uganda,1991,Intestinal infectious diseases (%),0.3
Uganda,1991,Drug disorders (%),0
Uganda,1991,Hepatitis (%),0.2
Uganda,1991,Fire (%),0.4
Uganda,1991,Heat-related (hot and cold exposure) (%),0
Uganda,1991,Natural disasters (%),0
Uganda,1991,Conflict (%),342
Uganda,1991,Terrorism (%),1
Ukraine,1991,Cardiovascular diseases (%),58
Ukraine,1991,Cancers (%),16.1
Ukraine,1991,Respiratory diseases (%),5.7
Ukraine,1991,Diabetes (%),1.3
Ukraine,1991,Dementia (%),2.2
Ukraine,1991,Lower respiratory infections (%),0.8
Ukraine,1991,Neonatal deaths (%),0.8
Ukraine,1991,Diarrheal diseases (%),0.1
Ukraine,1991,Road incidents (%),1.8
Ukraine,1991,Liver disease (%),1.3
Ukraine,1991,Tuberculosis (%),0.5
Ukraine,1991,Kidney disease (%),0.4
Ukraine,1991,Digestive diseases (%),1.4
Ukraine,1991,HIV/AIDS (%),0.2
Ukraine,1991,Suicide (%),2
Ukraine,1991,Malaria (%),0
Ukraine,1991,Homicide (%),0.8
Ukraine,1991,Nutritional deficiencies (%),0.1
Ukraine,1991,Meningitis (%),0.1
Ukraine,1991,Protein-energy malnutrition (%),0
Ukraine,1991,Drowning (%),1
Ukraine,1991,Maternal deaths (%),0
Ukraine,1991,Parkinson disease (%),0.3
Ukraine,1991,Alcohol disorders (%),1.3
Ukraine,1991,Intestinal infectious diseases (%),0
Ukraine,1991,Drug disorders (%),0.4
Ukraine,1991,Hepatitis (%),0
Ukraine,1991,Fire (%),0.4
Ukraine,1991,Heat-related (hot and cold exposure) (%),0.1
Ukraine,1991,Natural disasters (%),0
Ukraine,1991,Conflict (%),0
Ukraine,1991,Terrorism (%),0
United Arab Emirates,1991,Cardiovascular diseases (%),29.6
United Arab Emirates,1991,Cancers (%),8.6
United Arab Emirates,1991,Respiratory diseases (%),4.4
United Arab Emirates,1991,Diabetes (%),6.4
United Arab Emirates,1991,Dementia (%),1.2
United Arab Emirates,1991,Lower respiratory infections (%),2.7
United Arab Emirates,1991,Neonatal deaths (%),6.4
United Arab Emirates,1991,Diarrheal diseases (%),0.4
United Arab Emirates,1991,Road incidents (%),12.1
United Arab Emirates,1991,Liver disease (%),1.2
United Arab Emirates,1991,Tuberculosis (%),0.6
United Arab Emirates,1991,Kidney disease (%),3
United Arab Emirates,1991,Digestive diseases (%),1.1
United Arab Emirates,1991,HIV/AIDS (%),0
United Arab Emirates,1991,Suicide (%),1.4
United Arab Emirates,1991,Malaria (%),0
United Arab Emirates,1991,Homicide (%),0.6
United Arab Emirates,1991,Nutritional deficiencies (%),0.4
United Arab Emirates,1991,Meningitis (%),0.7
United Arab Emirates,1991,Protein-energy malnutrition (%),0.2
United Arab Emirates,1991,Drowning (%),1
United Arab Emirates,1991,Maternal deaths (%),0.2
United Arab Emirates,1991,Parkinson disease (%),0.1
United Arab Emirates,1991,Alcohol disorders (%),0.2
United Arab Emirates,1991,Intestinal infectious diseases (%),0.3
United Arab Emirates,1991,Drug disorders (%),0.3
United Arab Emirates,1991,Hepatitis (%),0.1
United Arab Emirates,1991,Fire (%),0.8
United Arab Emirates,1991,Heat-related (hot and cold exposure) (%),0.2
United Arab Emirates,1991,Natural disasters (%),0
United Arab Emirates,1991,Conflict (%),0
United Arab Emirates,1991,Terrorism (%),0
United Kingdom,1991,Cardiovascular diseases (%),44.9
United Kingdom,1991,Cancers (%),25
United Kingdom,1991,Respiratory diseases (%),5.8
United Kingdom,1991,Diabetes (%),2.9
United Kingdom,1991,Dementia (%),6
United Kingdom,1991,Lower respiratory infections (%),5.6
United Kingdom,1991,Neonatal deaths (%),0.5
United Kingdom,1991,Diarrheal diseases (%),0
United Kingdom,1991,Road incidents (%),0.9
United Kingdom,1991,Liver disease (%),0.8
United Kingdom,1991,Tuberculosis (%),0.1
United Kingdom,1991,Kidney disease (%),0.8
United Kingdom,1991,Digestive diseases (%),2.4
United Kingdom,1991,HIV/AIDS (%),0.1
United Kingdom,1991,Suicide (%),1
United Kingdom,1991,Malaria (%),0
United Kingdom,1991,Homicide (%),0.1
United Kingdom,1991,Nutritional deficiencies (%),0
United Kingdom,1991,Meningitis (%),0.1
United Kingdom,1991,Protein-energy malnutrition (%),0
United Kingdom,1991,Drowning (%),0.1
United Kingdom,1991,Maternal deaths (%),0
United Kingdom,1991,Parkinson disease (%),0.4
United Kingdom,1991,Alcohol disorders (%),0.1
United Kingdom,1991,Intestinal infectious diseases (%),0
United Kingdom,1991,Drug disorders (%),0.1
United Kingdom,1991,Hepatitis (%),0
United Kingdom,1991,Fire (%),0.1
United Kingdom,1991,Heat-related (hot and cold exposure) (%),0.1
United Kingdom,1991,Natural disasters (%),0
United Kingdom,1991,Conflict (%),0
United Kingdom,1991,Terrorism (%),14
United States,1991,Cardiovascular diseases (%),40.9
United States,1991,Cancers (%),24
United States,1991,Respiratory diseases (%),4.8
United States,1991,Diabetes (%),5.1
United States,1991,Dementia (%),5.5
United States,1991,Lower respiratory infections (%),3
United States,1991,Neonatal deaths (%),0.8
United States,1991,Diarrheal diseases (%),0
United States,1991,Road incidents (%),2.2
United States,1991,Liver disease (%),1.6
United States,1991,Tuberculosis (%),0.1
United States,1991,Kidney disease (%),1.5
United States,1991,Digestive diseases (%),1.8
United States,1991,HIV/AIDS (%),1.5
United States,1991,Suicide (%),1.6
United States,1991,Malaria (%),0
United States,1991,Homicide (%),1
United States,1991,Nutritional deficiencies (%),0.2
United States,1991,Meningitis (%),0.1
United States,1991,Protein-energy malnutrition (%),0.1
United States,1991,Drowning (%),0.2
United States,1991,Maternal deaths (%),0
United States,1991,Parkinson disease (%),0.6
United States,1991,Alcohol disorders (%),0.3
United States,1991,Intestinal infectious diseases (%),0
United States,1991,Drug disorders (%),0.3
United States,1991,Hepatitis (%),0.1
United States,1991,Fire (%),0.3
United States,1991,Heat-related (hot and cold exposure) (%),0.1
United States,1991,Natural disasters (%),0
United States,1991,Conflict (%),7
United States,1991,Terrorism (%),0
United States Virgin Islands,1991,Cardiovascular diseases (%),37.2
United States Virgin Islands,1991,Cancers (%),20.6
United States Virgin Islands,1991,Respiratory diseases (%),2.5
United States Virgin Islands,1991,Diabetes (%),9.4
United States Virgin Islands,1991,Dementia (%),2.3
United States Virgin Islands,1991,Lower respiratory infections (%),2.7
United States Virgin Islands,1991,Neonatal deaths (%),3.3
United States Virgin Islands,1991,Diarrheal diseases (%),0.2
United States Virgin Islands,1991,Road incidents (%),2.2
United States Virgin Islands,1991,Liver disease (%),2.9
United States Virgin Islands,1991,Tuberculosis (%),0.2
United States Virgin Islands,1991,Kidney disease (%),2.8
United States Virgin Islands,1991,Digestive diseases (%),2
United States Virgin Islands,1991,HIV/AIDS (%),0.7
United States Virgin Islands,1991,Suicide (%),1
United States Virgin Islands,1991,Malaria (%),0
United States Virgin Islands,1991,Homicide (%),3.5
United States Virgin Islands,1991,Nutritional deficiencies (%),0.5
United States Virgin Islands,1991,Meningitis (%),0.1
United States Virgin Islands,1991,Protein-energy malnutrition (%),0.5
United States Virgin Islands,1991,Drowning (%),0.9
United States Virgin Islands,1991,Maternal deaths (%),0.1
United States Virgin Islands,1991,Parkinson disease (%),0.2
United States Virgin Islands,1991,Alcohol disorders (%),1.1
United States Virgin Islands,1991,Intestinal infectious diseases (%),0
United States Virgin Islands,1991,Drug disorders (%),0.3
United States Virgin Islands,1991,Hepatitis (%),0.1
United States Virgin Islands,1991,Fire (%),0.3
United States Virgin Islands,1991,Heat-related (hot and cold exposure) (%),0.1
United States Virgin Islands,1991,Natural disasters (%),0
United States Virgin Islands,1991,Conflict (%),0
United States Virgin Islands,1991,Terrorism (%),0
Uruguay,1991,Cardiovascular diseases (%),39.1
Uruguay,1991,Cancers (%),26.5
Uruguay,1991,Respiratory diseases (%),4.5
Uruguay,1991,Diabetes (%),5.4
Uruguay,1991,Dementia (%),3.4
Uruguay,1991,Lower respiratory infections (%),3.1
Uruguay,1991,Neonatal deaths (%),1.7
Uruguay,1991,Diarrheal diseases (%),0.5
Uruguay,1991,Road incidents (%),1.7
Uruguay,1991,Liver disease (%),1.8
Uruguay,1991,Tuberculosis (%),0.6
Uruguay,1991,Kidney disease (%),2.1
Uruguay,1991,Digestive diseases (%),2.7
Uruguay,1991,HIV/AIDS (%),0.2
Uruguay,1991,Suicide (%),1.4
Uruguay,1991,Malaria (%),0
Uruguay,1991,Homicide (%),0.4
Uruguay,1991,Nutritional deficiencies (%),0.3
Uruguay,1991,Meningitis (%),0.2
Uruguay,1991,Protein-energy malnutrition (%),0.3
Uruguay,1991,Drowning (%),0.6
Uruguay,1991,Maternal deaths (%),0.1
Uruguay,1991,Parkinson disease (%),0.5
Uruguay,1991,Alcohol disorders (%),0.1
Uruguay,1991,Intestinal infectious diseases (%),0
Uruguay,1991,Drug disorders (%),0
Uruguay,1991,Hepatitis (%),0
Uruguay,1991,Fire (%),0.2
Uruguay,1991,Heat-related (hot and cold exposure) (%),0
Uruguay,1991,Natural disasters (%),0
Uruguay,1991,Conflict (%),0
Uruguay,1991,Terrorism (%),0
Uzbekistan,1991,Cardiovascular diseases (%),43
Uzbekistan,1991,Cancers (%),8.4
Uzbekistan,1991,Respiratory diseases (%),4.5
Uzbekistan,1991,Diabetes (%),2.5
Uzbekistan,1991,Dementia (%),1.5
Uzbekistan,1991,Lower respiratory infections (%),12.2
Uzbekistan,1991,Neonatal deaths (%),6
Uzbekistan,1991,Diarrheal diseases (%),2.5
Uzbekistan,1991,Road incidents (%),2.4
Uzbekistan,1991,Liver disease (%),3.1
Uzbekistan,1991,Tuberculosis (%),1.1
Uzbekistan,1991,Kidney disease (%),0.9
Uzbekistan,1991,Digestive diseases (%),1.3
Uzbekistan,1991,HIV/AIDS (%),0.1
Uzbekistan,1991,Suicide (%),1.2
Uzbekistan,1991,Malaria (%),0
Uzbekistan,1991,Homicide (%),0.7
Uzbekistan,1991,Nutritional deficiencies (%),0.2
Uzbekistan,1991,Meningitis (%),0.7
Uzbekistan,1991,Protein-energy malnutrition (%),0.1
Uzbekistan,1991,Drowning (%),1.7
Uzbekistan,1991,Maternal deaths (%),0.2
Uzbekistan,1991,Parkinson disease (%),0.2
Uzbekistan,1991,Alcohol disorders (%),0.1
Uzbekistan,1991,Intestinal infectious diseases (%),0
Uzbekistan,1991,Drug disorders (%),0.2
Uzbekistan,1991,Hepatitis (%),0.6
Uzbekistan,1991,Fire (%),0.6
Uzbekistan,1991,Heat-related (hot and cold exposure) (%),0.1
Uzbekistan,1991,Natural disasters (%),0
Uzbekistan,1991,Conflict (%),0
Uzbekistan,1991,Terrorism (%),0
Vanuatu,1991,Cardiovascular diseases (%),32.5
Vanuatu,1991,Cancers (%),6.4
Vanuatu,1991,Respiratory diseases (%),8.8
Vanuatu,1991,Diabetes (%),6.3
Vanuatu,1991,Dementia (%),1.4
Vanuatu,1991,Lower respiratory infections (%),6.2
Vanuatu,1991,Neonatal deaths (%),6
Vanuatu,1991,Diarrheal diseases (%),3.4
Vanuatu,1991,Road incidents (%),1.6
Vanuatu,1991,Liver disease (%),1.5
Vanuatu,1991,Tuberculosis (%),2.8
Vanuatu,1991,Kidney disease (%),2.4
Vanuatu,1991,Digestive diseases (%),2.3
Vanuatu,1991,HIV/AIDS (%),0.1
Vanuatu,1991,Suicide (%),1.7
Vanuatu,1991,Malaria (%),5.6
Vanuatu,1991,Homicide (%),0.1
Vanuatu,1991,Nutritional deficiencies (%),0.8
Vanuatu,1991,Meningitis (%),0.5
Vanuatu,1991,Protein-energy malnutrition (%),0.8
Vanuatu,1991,Drowning (%),1.2
Vanuatu,1991,Maternal deaths (%),0.6
Vanuatu,1991,Parkinson disease (%),0.1
Vanuatu,1991,Alcohol disorders (%),0.1
Vanuatu,1991,Intestinal infectious diseases (%),0.4
Vanuatu,1991,Drug disorders (%),0.1
Vanuatu,1991,Hepatitis (%),0.2
Vanuatu,1991,Fire (%),0.2
Vanuatu,1991,Heat-related (hot and cold exposure) (%),0.2
Vanuatu,1991,Natural disasters (%),0
Vanuatu,1991,Conflict (%),0
Vanuatu,1991,Terrorism (%),0
Venezuela,1991,Cardiovascular diseases (%),30.2
Venezuela,1991,Cancers (%),13.6
Venezuela,1991,Respiratory diseases (%),2.3
Venezuela,1991,Diabetes (%),6.7
Venezuela,1991,Dementia (%),2.7
Venezuela,1991,Lower respiratory infections (%),4.4
Venezuela,1991,Neonatal deaths (%),6.8
Venezuela,1991,Diarrheal diseases (%),3.6
Venezuela,1991,Road incidents (%),5.8
Venezuela,1991,Liver disease (%),2.1
Venezuela,1991,Tuberculosis (%),1
Venezuela,1991,Kidney disease (%),2.4
Venezuela,1991,Digestive diseases (%),2.1
Venezuela,1991,HIV/AIDS (%),0.5
Venezuela,1991,Suicide (%),1.4
Venezuela,1991,Malaria (%),0
Venezuela,1991,Homicide (%),4
Venezuela,1991,Nutritional deficiencies (%),1
Venezuela,1991,Meningitis (%),0.7
Venezuela,1991,Protein-energy malnutrition (%),0.9
Venezuela,1991,Drowning (%),1.2
Venezuela,1991,Maternal deaths (%),0.4
Venezuela,1991,Parkinson disease (%),0.2
Venezuela,1991,Alcohol disorders (%),0.2
Venezuela,1991,Intestinal infectious diseases (%),0
Venezuela,1991,Drug disorders (%),0.1
Venezuela,1991,Hepatitis (%),0.1
Venezuela,1991,Fire (%),0.3
Venezuela,1991,Heat-related (hot and cold exposure) (%),0
Venezuela,1991,Natural disasters (%),0
Venezuela,1991,Conflict (%),0
Venezuela,1991,Terrorism (%),52
Vietnam,1991,Cardiovascular diseases (%),28.9
Vietnam,1991,Cancers (%),12.8
Vietnam,1991,Respiratory diseases (%),5.2
Vietnam,1991,Diabetes (%),6
Vietnam,1991,Dementia (%),3.5
Vietnam,1991,Lower respiratory infections (%),5.4
Vietnam,1991,Neonatal deaths (%),4.1
Vietnam,1991,Diarrheal diseases (%),2
Vietnam,1991,Road incidents (%),3.6
Vietnam,1991,Liver disease (%),1.9
Vietnam,1991,Tuberculosis (%),8.7
Vietnam,1991,Kidney disease (%),2.6
Vietnam,1991,Digestive diseases (%),2.1
Vietnam,1991,HIV/AIDS (%),0
Vietnam,1991,Suicide (%),1.3
Vietnam,1991,Malaria (%),0.2
Vietnam,1991,Homicide (%),0.3
Vietnam,1991,Nutritional deficiencies (%),0.1
Vietnam,1991,Meningitis (%),0.4
Vietnam,1991,Protein-energy malnutrition (%),0
Vietnam,1991,Drowning (%),2.5
Vietnam,1991,Maternal deaths (%),0.2
Vietnam,1991,Parkinson disease (%),0.2
Vietnam,1991,Alcohol disorders (%),0.1
Vietnam,1991,Intestinal infectious diseases (%),0.6
Vietnam,1991,Drug disorders (%),0.1
Vietnam,1991,Hepatitis (%),0.2
Vietnam,1991,Fire (%),0.1
Vietnam,1991,Heat-related (hot and cold exposure) (%),0
Vietnam,1991,Natural disasters (%),0.1
Vietnam,1991,Conflict (%),0
Vietnam,1991,Terrorism (%),0
Yemen,1991,Cardiovascular diseases (%),20.3
Yemen,1991,Cancers (%),3.5
Yemen,1991,Respiratory diseases (%),2.6
Yemen,1991,Diabetes (%),2.9
Yemen,1991,Dementia (%),0.9
Yemen,1991,Lower respiratory infections (%),8.9
Yemen,1991,Neonatal deaths (%),14.1
Yemen,1991,Diarrheal diseases (%),13.8
Yemen,1991,Road incidents (%),5.1
Yemen,1991,Liver disease (%),0.8
Yemen,1991,Tuberculosis (%),2.2
Yemen,1991,Kidney disease (%),1.4
Yemen,1991,Digestive diseases (%),1
Yemen,1991,HIV/AIDS (%),0
Yemen,1991,Suicide (%),0.4
Yemen,1991,Malaria (%),0
Yemen,1991,Homicide (%),0.3
Yemen,1991,Nutritional deficiencies (%),0.4
Yemen,1991,Meningitis (%),0.7
Yemen,1991,Protein-energy malnutrition (%),0.4
Yemen,1991,Drowning (%),0.9
Yemen,1991,Maternal deaths (%),1.8
Yemen,1991,Parkinson disease (%),0
Yemen,1991,Alcohol disorders (%),0
Yemen,1991,Intestinal infectious diseases (%),0.2
