Country	Year	cause	percentage
Sri Lanka  	2000	Parkinson disease (%)                   	0.3
Sri Lanka  	2000	Alcohol disorders (%)                   	0.3
Sri Lanka  	2000	Intestinal infectious diseases (%)      	0.6
Sri Lanka  	2000	Drug disorders (%)                      	0
Sri Lanka  	2000	Hepatitis (%)                           	0
Sri Lanka  	2000	Fire (%)                                	0.6
Sri Lanka  	2000	Heat-related (hot and cold exposure) (%)	0.1
Sri Lanka  	2000	Natural disasters (%)                   	0.1
Sri Lanka  	2000	Conflict (%)                            	1822
Sri Lanka  	2000	Terrorism (%)                           	386
Sudan      	2000	Cardiovascular diseases (%)             	24.5
Sudan      	2000	Cancers (%)                             	5
Sudan      	2000	Respiratory diseases (%)                	2.7
Sudan      	2000	Diabetes (%)                            	4.1
Sudan      	2000	Dementia (%)                            	1.1
Sudan      	2000	Lower respiratory infections (%)        	6.4
Sudan      	2000	Neonatal deaths (%)                     	11.4
Sudan      	2000	Diarrheal diseases (%)                  	6.5
Sudan      	2000	Road incidents (%)                      	5.7
Sudan      	2000	Liver disease (%)                       	1.6
Sudan      	2000	Tuberculosis (%)                        	3.5
Sudan      	2000	Kidney disease (%)                      	2.1
Sudan      	2000	Digestive diseases (%)                  	1.1
Sudan      	2000	HIV/AIDS (%)                            	1.1
Sudan      	2000	Suicide (%)                             	0.5
Sudan      	2000	Malaria (%)                             	1.9
Sudan      	2000	Homicide (%)                            	0.1
Sudan      	2000	Nutritional deficiencies (%)            	0.3
Sudan      	2000	Meningitis (%)                          	0.8
Sudan      	2000	Protein-energy malnutrition (%)         	0.3
Sudan      	2000	Drowning (%)                            	0.9
Sudan      	2000	Maternal deaths (%)                     	1.8
Sudan      	2000	Parkinson disease (%)                   	0.1
Sudan      	2000	Alcohol disorders (%)                   	0
Sudan      	2000	Intestinal infectious diseases (%)      	0.1
Sudan      	2000	Drug disorders (%)                      	0.1
Sudan      	2000	Hepatitis (%)                           	0.1
Sudan      	2000	Fire (%)                                	0.6
Sudan      	2000	Heat-related (hot and cold exposure) (%)	0.1
Sudan      	2000	Natural disasters (%)                   	0
Sudan      	2000	Conflict (%)                            	726
Sudan      	2000	Terrorism (%)                           	13
Suriname   	2000	Cardiovascular diseases (%)             	31.5
Suriname   	2000	Cancers (%)                             	12.1
Suriname   	2000	Respiratory diseases (%)                	2.7
Suriname   	2000	Diabetes (%)                            	9.4
Suriname   	2000	Dementia (%)                            	2.2
Suriname   	2000	Lower respiratory infections (%)        	4.9
Suriname   	2000	Neonatal deaths (%)                     	8.4
Suriname   	2000	Diarrheal diseases (%)                  	2.2
Suriname   	2000	Road incidents (%)                      	2.7
Suriname   	2000	Liver disease (%)                       	2
Suriname   	2000	Tuberculosis (%)                        	0.4
Suriname   	2000	Kidney disease (%)                      	3.7
Suriname   	2000	Digestive diseases (%)                  	2.8
Suriname   	2000	HIV/AIDS (%)                            	3.4
Suriname   	2000	Suicide (%)                             	2.8
Suriname   	2000	Malaria (%)                             	0.3
Suriname   	2000	Homicide (%)                            	1.1
Suriname   	2000	Nutritional deficiencies (%)            	0.7
Suriname   	2000	Meningitis (%)                          	0.6
Suriname   	2000	Protein-energy malnutrition (%)         	0.7
Suriname   	2000	Drowning (%)                            	0.9
Suriname   	2000	Maternal deaths (%)                     	0.3
Suriname   	2000	Parkinson disease (%)                   	0.2
Suriname   	2000	Alcohol disorders (%)                   	0.3
Suriname   	2000	Intestinal infectious diseases (%)      	0
Suriname   	2000	Drug disorders (%)                      	0.1
Suriname   	2000	Hepatitis (%)                           	0.1
Suriname   	2000	Fire (%)                                	0.4
Suriname   	2000	Heat-related (hot and cold exposure) (%)	0.1
Suriname   	2000	Natural disasters (%)                   	0
Suriname   	2000	Conflict (%)                            	0
Suriname   	2000	Terrorism (%)                           	0
Swaziland  	2000	Cardiovascular diseases (%)             	8.8
Swaziland  	2000	Cancers (%)                             	4.2
Swaziland  	2000	Respiratory diseases (%)                	2.4
Swaziland  	2000	Diabetes (%)                            	4.2
Swaziland  	2000	Dementia (%)                            	0.4
Swaziland  	2000	Lower respiratory infections (%)        	6.5
Swaziland  	2000	Neonatal deaths (%)                     	3.9
Swaziland  	2000	Diarrheal diseases (%)                  	6.4
Swaziland  	2000	Road incidents (%)                      	2.5
Swaziland  	2000	Liver disease (%)                       	0.8
Swaziland  	2000	Tuberculosis (%)                        	4.8
Swaziland  	2000	Kidney disease (%)                      	0.7
Swaziland  	2000	Digestive diseases (%)                  	0.9
Swaziland  	2000	HIV/AIDS (%)                            	46.2
Swaziland  	2000	Suicide (%)                             	0.9
Swaziland  	2000	Malaria (%)                             	0
Swaziland  	2000	Homicide (%)                            	1.3
Swaziland  	2000	Nutritional deficiencies (%)            	0.7
Swaziland  	2000	Meningitis (%)                          	0.5
Swaziland  	2000	Protein-energy malnutrition (%)         	0.6
Swaziland  	2000	Drowning (%)                            	0.4
Swaziland  	2000	Maternal deaths (%)                     	0.3
Swaziland  	2000	Parkinson disease (%)                   	0
Swaziland  	2000	Alcohol disorders (%)                   	0.1
Swaziland  	2000	Intestinal infectious diseases (%)      	0
Swaziland  	2000	Drug disorders (%)                      	0.1
Swaziland  	2000	Hepatitis (%)                           	0
Swaziland  	2000	Fire (%)                                	0.4
Swaziland  	2000	Heat-related (hot and cold exposure) (%)	0.1
Swaziland  	2000	Natural disasters (%)                   	0
Swaziland  	2000	Conflict (%)                            	0
Swaziland  	2000	Terrorism (%)                           	0
Sweden     	2000	Cardiovascular diseases (%)             	45.3
Sweden     	2000	Cancers (%)                             	23.5
Sweden     	2000	Respiratory diseases (%)                	3.8
Sweden     	2000	Diabetes (%)                            	4
Sweden     	2000	Dementia (%)                            	8.5
Sweden     	2000	Lower respiratory infections (%)        	3.3
Sweden     	2000	Neonatal deaths (%)                     	0.1
Sweden     	2000	Diarrheal diseases (%)                  	0.1
Sweden     	2000	Road incidents (%)                      	0.7
Sweden     	2000	Liver disease (%)                       	0.9
Sweden     	2000	Tuberculosis (%)                        	0.2
Sweden     	2000	Kidney disease (%)                      	1
Sweden     	2000	Digestive diseases (%)                  	2.2
Sweden     	2000	HIV/AIDS (%)                            	0
Sweden     	2000	Suicide (%)                             	1.5
Sweden     	2000	Malaria (%)                             	0
Sweden     	2000	Homicide (%)                            	0.1
Sweden     	2000	Nutritional deficiencies (%)            	0.1
Sweden     	2000	Meningitis (%)                          	0
Sweden     	2000	Protein-energy malnutrition (%)         	0.1
Sweden     	2000	Drowning (%)                            	0.1
Sweden     	2000	Maternal deaths (%)                     	0
Sweden     	2000	Parkinson disease (%)                   	1
Sweden     	2000	Alcohol disorders (%)                   	0.5
Sweden     	2000	Intestinal infectious diseases (%)      	0
Sweden     	2000	Drug disorders (%)                      	0.2
Sweden     	2000	Hepatitis (%)                           	0
Sweden     	2000	Fire (%)                                	0.2
Sweden     	2000	Heat-related (hot and cold exposure) (%)	0.1
Sweden     	2000	Natural disasters (%)                   	0
Sweden     	2000	Conflict (%)                            	0
Sweden     	2000	Terrorism (%)                           	0
Switzerland	2000	Cardiovascular diseases (%)             	39
Switzerland	2000	Cancers (%)                             	25.1
Switzerland	2000	Respiratory diseases (%)                	4.5
Switzerland	2000	Diabetes (%)                            	4.6
Switzerland	2000	Dementia (%)                            	9.3
Switzerland	2000	Lower respiratory infections (%)        	2.8
Switzerland	2000	Neonatal deaths (%)                     	0.3
Switzerland	2000	Diarrheal diseases (%)                  	0.1
Switzerland	2000	Road incidents (%)                      	1
Switzerland	2000	Liver disease (%)                       	1.5
Switzerland	2000	Tuberculosis (%)                        	0.1
Switzerland	2000	Kidney disease (%)                      	1.1
Switzerland	2000	Digestive diseases (%)                  	2.2
Switzerland	2000	HIV/AIDS (%)                            	0.2
Switzerland	2000	Suicide (%)                             	2.5
Switzerland	2000	Malaria (%)                             	0
Switzerland	2000	Homicide (%)                            	0.1
Switzerland	2000	Nutritional deficiencies (%)            	0.1
Switzerland	2000	Meningitis (%)                          	0.1
Switzerland	2000	Protein-energy malnutrition (%)         	0
Switzerland	2000	Drowning (%)                            	0.1
Switzerland	2000	Maternal deaths (%)                     	0
Switzerland	2000	Parkinson disease (%)                   	0.7
Switzerland	2000	Alcohol disorders (%)                   	0.4
Switzerland	2000	Intestinal infectious diseases (%)      	0
Switzerland	2000	Drug disorders (%)                      	0.4
Switzerland	2000	Hepatitis (%)                           	0.1
Switzerland	2000	Fire (%)                                	0.1
Switzerland	2000	Heat-related (hot and cold exposure) (%)	0
Switzerland	2000	Natural disasters (%)                   	0
Switzerland	2000	Conflict (%)                            	0
Switzerland	2000	Terrorism (%)                           	0
Syria      	2000	Cardiovascular diseases (%)             	51.3
Syria      	2000	Cancers (%)                             	8.3
Syria      	2000	Respiratory diseases (%)                	3.9
Syria      	2000	Diabetes (%)                            	6.9
Syria      	2000	Dementia (%)                            	3.1
Syria      	2000	Lower respiratory infections (%)        	2.5
Syria      	2000	Neonatal deaths (%)                     	5.6
Syria      	2000	Diarrheal diseases (%)                  	0.3
Syria      	2000	Road incidents (%)                      	3.4
Syria      	2000	Liver disease (%)                       	1.5
Syria      	2000	Tuberculosis (%)                        	0.2
Syria      	2000	Kidney disease (%)                      	3.4
Syria      	2000	Digestive diseases (%)                  	1.2
Syria      	2000	HIV/AIDS (%)                            	0
Syria      	2000	Suicide (%)                             	0.5
Syria      	2000	Malaria (%)                             	0
